x, y, z
11.4558, 10.4265, 6.41617
13.1993, 11.1658, 7.05928
10.5057, 10.7877, 4.69366
11.2247, 8.99203, 8.38038
12.7063, 8.84625, 9.71593
10.1302, 10.5968, 7.90411
13.2746, 7.04276, 9.06442
12.9062, 10.6955, 8.98098
10.498, 11.4628, 2.81102
11.1755, 12.7457, 4.18769
11.2503, 11.0621, 1.00171
9.54829, 13.0549, 2.06048
11.1643, 13.5684, 0.999999
12.6713, 7.89627, 18.5179
10.0216, 5.89241, 21.8067
8.59738, 6.31693, 20.4682
12.0058, 6.04507, 21.6082
12.3983, 7.65002, 20.4838
13.6484, 6.09087, 20.463
11.4495, 9.07866, 17.4647
9.52132, 7.38154, 19.0494
12.7026, 7.77086, 15.315
10.8101, 7.31576, 15.7746
10.1632, 8.54757, 14.3379
8.59579, 7.97292, 13.2364
9.84705, 9.11127, 12.1693
11.3198, 8.33252, 11.0627
10.7736, 6.93672, 9.73848
9.24792, 10.2168, 13.7246
7.59837, 11.3476, 13.7405
5.88689, 11.0437, 14.7297
10.191, 6.39935, 17.441
12.1655, 6.52802, 17.1497
9.07103, 4.76138, 17.6914
13.0409, 5.52634, 18.6431
8.25848, 5.26146, 25.1747
9.43445, 4.66281, 26.6776
9.8973, 5.63661, 28.3621
9.58527, 5.34594, 23.6805
7.77238, 2.80561, 47.8559
8.7573, 2.10203, 46.2638
8.59775, 4.44697, 47.0655
8.51111, 3.94655, 45.131
10.3529, 3.63778, 44.4153
11.8146, 7.44679, 46.6196
7.97129, 6.04416, 46.0376
7.55343, 8.44192, 47.4809
8.80065, 7.86406, 46.0282
10.439, 8.89573, 46.5297
12.3496, 9.4458, 46.313
4.65131, 0.159874, 55.0444
5.95832, -0.154525, 53.5635
4.92408, 0.78525, 52.1327
5.25666, 1.10781, 50.1871
4.37796, -0.397353, 47.848
3.53059, 0.38368, 49.4826
3.54262, -0.78025, 46.0716
6.13574, 2.38822, 48.927
6.62161, 0.929375, 41.8853
4.99046, 1.20226, 43.01
6.82467, 1.58946, 46.2168
7.75615, 0.547304, 44.7863
4.0882, 1.1141, 46.4089
5.30074, 1.68744, 44.9253
11.9713, 0.754438, 40.0043
10.9565, 2.4027, 39.501
11.1741, 0.515083, 42.1442
12.8774, -0.277585, 41.4583
12.3884, -0.962364, 47.3156
10.7439, -0.639733, 43.7194
10.9964, -2.45201, 45.8778
11.5314, -0.551976, 45.5558
7.6571, -1.44825, 44.8754
9.27514, -1.99239, 43.8334
8.33353, -1.53576, 42.129
10.7343, -1.02307, 48.4382
10.9288, -0.997523, 50.7812
8.15398, -1.45639, 51.0978
9.28947, -0.536101, 49.7326
7.73577, -0.839124, 52.9536
13.1532, 0.755286, 37.1393
13.7272, 0.857962, 39.0524
11.4907, 1.947, 49.3146
10.0498, 1.16474, 50.46
11.1366, 1.4799, 37.7358
11.5034, -0.373571, 37.08
7.61982, 2.15513, 32.1839
8.61182, 3.50263, 31.0883
8.31881, 0.492359, 33.0479
7.57051, 3.06126, 35.7728
8.13169, 3.1287, 33.8543
7.86231, 3.2622, 29.2498
7.72138, 3.88297, 27.3538
10.2297, 6.20183, 31.2984
9.92598, 4.63507, 30.093
7.25712, 2.44933, 40.7514
5.44118, 2.53166, 41.5854
9.03667, 2.78531, 41.6001
8.22609, 2.94902, 43.4212
5.8744, 3.61022, 38.2669
6.71944, 1.91221, 38.9014
9.24762, 5.26304, 35.6397
9.51205, 3.59102, 36.7048
8.13287, 2.44497, 37.5905
17.6562, 7.78921, 25.5349
18.8614, 8.87232, 24.3625
16.255, 5.6336, 23.6251
15.8471, 5.2446, 25.5441
17.4668, 4.6412, 22.3815
17.5358, 5.96233, 26.3398
15.9357, 3.43956, 29.9699
14.1864, 2.74648, 30.6477
13.7337, 2.75368, 27.154
13.6816, 3.65465, 28.9388
16.098, 4.1797, 28.119
17.9668, 4.87456, 27.9618
12.9122, 3.45511, 25.4709
10.4334, 3.50589, 33.4494
12.0439, 2.32712, 33.5784
13.9302, 1.74141, 34.4369
13.2119, 2.49053, 36.1466
13.7737, 2.48578, 32.5872
10.4003, 2.763, 31.5927
16.2334, 9.04487, 24.9031
22.35, 8.49417, 23.1903
23.4872, 7.04651, 22.4086
20.8348, 5.41496, 24.9495
19.1371, 4.84157, 25.8379
22.25, 4.80533, 23.6746
22.2328, 3.4965, 25.1868
22.3765, 5.49766, 21.8025
18.1666, 5.8964, 24.4431
23.5535, 4.33714, 26.4314
23.6501, 3.7376, 28.3369
19.0511, 6.47882, 21.1643
19.257, 5.40622, 22.8397
20.1381, 7.75245, 20.0706
20.8724, 8.13562, 21.8911
18.0829, 10.6736, 19.8941
16.5485, 10.8617, 21.1631
17.6531, 8.7413, 19.609
19.4183, 9.03563, 18.7159
17.6908, 10.1905, 23.4181
17.0219, 11.9592, 22.7666
22.1206, 13.1046, 21.5309
20.5428, 14.3311, 21.6112
22.5211, 11.6729, 20.1932
19.3891, 10.8189, 22.569
19.468, 12.8022, 22.3236
19.0613, 15.2443, 20.6257
